11,3192,8
11,137,9
11,3193,6
11,3194,8
11,3195,9
11,140,4
11,3196,8
11,3197,9
11,3198,8
11,3199,9
11,3200,8
11,3201,8
11,2535,7
11,2046,9
11,3202,5
11,147,8
11,3203,10
11,3204,8
11,151,6
11,3205,10
11,3206,10
11,154,7
11,3207,8
11,3208,10
11,158,7
11,3209,7
11,2904,8
11,160,9
11,162,9
11,3210,8
11,2047,7
11,3211,10
11,165,10
11,3212,9
11,3213,7
11,2905,7
11,3214,7
11,3215,8
11,3216,9
11,3217,9
11,3218,8
11,3219,8
11,2835,10
11,3220,10
11,3221,6
11,3222,8
11,3223,7
11,3224,10
11,3225,9
11,2439,8
11,171,9
11,172,7
11,3226,10
11,3227,9
11,3228,9
11,3229,7
11,3230,8
11,3231,9
11,3232,8
11,2538,10
11,3233,8
11,3234,9
11,3235,6
11,3236,9
11,3237,8
11,2906,10
11,3238,7
11,3239,7
11,3240,10
11,3241,8
11,3242,7
11,2811,8
11,3243,10
11,3244,10
11,181,7
11,3245,6
11,3246,8
11,3247,7
11,3248,8
11,3249,7
11,3250,8
11,3251,10
11,3252,8
11,2907,8
11,184,7
11,3253,7
11,3254,7
11,2540,6
11,3255,10
11,185,3
11,186,8
11,188,7
11,2541,8
11,189,2
11,3256,9
11,3257,10
11,192,8
11,193,6
11,3258,5
11,3259,6
11,199,7
11,3260,8
11,202,8
11,2836,7
11,3261,7
11,3262,10
11,3263,7
11,2052,7
11,205,6
11,206,4
11,207,8
11,3264,8
11,3265,9
11,3266,7
11,3267,8
11,3268,7
11,1932,8
11,208,7
11,3269,8
11,3270,7
11,3271,7
11,3272,7
11,209,8
11,210,10
11,3273,8
11,212,10
11,3274,8
11,213,8
11,3275,9
11,3276,1
11,2659,8
11,3277,7
11,3278,6
11,2054,7
11,3279,7
11,2055,8
11,3280,9
11,3281,8
11,3282,7
11,3283,9
11,3284,8
11,3285,9
11,3286,9
11,218,10
11,3287,7
11,3288,7
11,2056,9
11,3289,8
11,3290,8
11,3291,9
11,3292,10
11,3293,9
11,3294,7
11,2543,8
11,3295,10
11,3296,8
11,3297,10
11,3298,8
11,3299,9
11,3300,6
11,3301,8
11,3302,6
11,3303,8
11,3304,7
11,3305,8
11,226,7
11,3306,7
11,2908,7
11,3307,7
11,230,6
11,2546,9
11,231,9
11,3308,10
11,3309,9
11,3310,7
11,2661,7
11,3311,8
11,232,7
11,2838,8
11,233,6
11,3312,10
11,3313,10
11,235,7
11,236,9
11,2547,8
11,3314,8
11,238,8
11,3315,9
11,3316,9
11,3317,9
11,3318,7
11,2060,7
11,3319,8
11,3320,8
11,3321,8
11,3322,8
11,2910,7
11,3323,7
11,241,8
11,242,8
11,3324,10
11,3325,9
11,3326,10
11,2548,10
11,3327,7
11,3328,8
11,3329,8
11,3330,10
11,3331,7
11,3332,9
11,3333,6
11,3334,9
11,244,7
11,245,7
11,3335,8
11,3336,10
11,247,8
11,2911,8
11,250,9
11,3337,9
11,3338,10
11,252,5
11,3339,8
11,253,9
11,255,10
11,3340,10
11,3341,10
11,3342,10
11,3343,7
11,2065,7
11,3344,10
11,3345,9
11,3346,8
11,258,9
11,3347,9
11,3348,9
11,3349,8
11,3350,10
11,3351,9
11,3352,10
11,260,6
11,3353,7
11,3354,9
11,3355,9
11,3356,10
11,3357,9
11,3358,9
11,3359,8
11,3360,10
11,264,7
11,265,8
11,3361,8
11,3362,6
11,3363,10
11,3364,8
11,266,8
11,267,8
11,3365,10
11,268,7
11,269,8
11,3366,7
11,3367,5
11,2662,10
11,272,8
11,3368,9
11,274,8
11,3369,7
11,3370,9
11,3371,9
11,3372,8
11,3373,7
11,3374,7
11,1935,7
11,3375,6
11,2549,5
11,3376,8
11,3377,8
11,277,9
11,3378,9
11,3379,6
11,3380,8
11,2067,8
11,3381,8
11,2068,7
11,280,9
11,281,7
11,3382,6
11,3383,9
11,3384,9
11,2550,8
11,2069,10
11,284,6
11,3385,9
11,285,10
11,3386,7
11,3387,6
11,286,6
11,3388,10
11,3389,8
11,289,10
11,3390,10
11,3391,7
11,3392,7
11,3393,9
11,294,6
11,3394,7
11,3395,8
11,297,8
11,299,8
11,3396,9
11,3397,7
11,3398,8
11,302,9
11,303,8
11,3399,8
11,2664,10
11,3400,8
11,3401,9
11,3402,8
11,2075,7
11,3403,9
11,3404,10
11,3405,8
11,307,10
11,2552,7
11,3406,10
11,3407,8
11,309,7
11,3408,9
11,2665,9
11,3409,9
11,3410,8
11,3411,7
11,2076,6
11,3412,9
11,3413,8
11,3414,9
11,312,6
11,3415,8
11,3416,10
11,314,8
11,2077,8
11,2078,9
11,3417,9
11,3418,10
11,3419,8
11,3420,6
11,3421,9
11,3422,8
11,3423,8
11,3424,7
11,3425,10
11,3426,6
11,3427,10
11,3428,10
11,320,5
11,3429,7
11,3430,8
11,3431,9
11,3432,8
11,321,7
11,2554,10
11,2444,7
11,3433,6
11,2668,7
11,3434,10
11,3435,9
11,322,8
11,323,6
11,2080,8
11,2917,9
11,3436,10
11,3437,6
11,3438,7
11,3439,9
11,3440,10
11,3441,5
11,3442,9
11,3443,9
11,3444,9
11,3445,9
11,2918,10
11,2841,7
11,328,8
11,331,6
11,3446,6
11,3447,10
11,3448,6
11,332,3
11,2081,10
11,2082,7
11,3449,7
11,334,9
11,335,8
11,3450,8
11,2555,7
11,3451,7
11,3452,8
11,3453,10
11,3454,10
11,338,9
11,3455,9
11,3456,7
11,1936,10
11,340,6
11,3457,8
11,3458,7
11,3459,7
11,2084,10
11,3460,6
11,3461,9
11,3462,7
11,3463,8
11,3464,7
11,3465,10
11,3466,10
11,3467,8
11,3468,9
11,345,10
11,3469,10
11,3470,9
11,3471,9
11,3472,8
11,351,9
11,352,9
11,3473,7
11,3474,9
11,354,8
11,355,9
11,356,10
11,3475,10
11,3476,8
11,2919,8
11,358,7
11,3477,9
11,3478,8
11,3479,10
11,361,5
11,363,9
11,2556,7
11,3480,9
11,3481,8
11,3482,8
11,3483,7
11,2557,10
11,3484,6
11,3485,10
11,2446,7
11,3486,8
11,3487,10
11,3488,7
11,2843,9
11,367,10
11,3489,7
11,3490,9
11,3491,7
11,3492,6
11,368,7
11,3493,9
11,3494,5
11,370,10
11,3495,5
11,3496,10
11,3497,7
11,2921,7
11,3498,7
11,3499,8
11,2090,8
11,3500,8
11,374,5
11,3501,6
11,3502,9
11,3503,8
11,3504,8
11,3505,9
11,375,9
11,376,6
11,3506,7
11,3507,9
11,3508,9
11,378,6
11,3509,9
11,380,7
11,381,8
11,3510,10
11,3511,10
11,3512,6
11,3513,9
11,2091,7
11,2513,8
11,3514,8
11,3515,9
11,3516,8
11,386,6
11,3517,10
11,388,4
11,3518,8
11,2559,10
11,3519,8
11,3520,9
11,2092,7
11,3521,8
11,3522,8
11,3523,7
11,3524,8
11,3525,9
11,3526,8
11,3527,9
11,3528,8
11,3529,10
11,2093,8
11,2560,8
11,396,8
11,2561,10
11,3530,8
11,3531,7
11,3532,10
11,3533,6
11,399,8
11,3534,10
11,3535,9
11,3536,8
11,401,7
11,3537,9
11,3538,9
11,3539,8
11,402,7
11,403,7
11,404,7
11,3540,10
11,3541,7
11,3542,10
11,405,7
11,2814,9
11,3543,9
11,3544,8
11,2096,8
11,3545,9
11,3546,10
11,3547,8
11,2562,6
11,407,6
11,3548,8
11,410,10
11,3549,10
11,3550,8
11,3551,7
11,3552,7
11,3553,7
11,3554,5
11,3555,9
11,3556,7
11,412,6
11,3557,8
11,3558,7
11,3559,9
11,3560,9
11,3561,9
11,414,8
11,3562,9
11,3563,9
11,3564,8
11,419,7
11,3565,8
11,3566,8
11,3567,8
11,3568,8
11,2563,8
11,420,9
11,3569,8
11,421,8
11,423,5
11,426,10
11,427,8
11,3570,10
11,428,7
11,3571,8
11,3572,9
11,3573,7
11,3574,5
11,3575,9
11,3576,9
11,3577,7
11,3578,8
11,3579,7
11,434,6
11,3580,8
11,2100,8
11,3581,1
11,3582,9
11,3583,8
11,3584,9
11,3585,10
11,3586,7
11,3587,9
11,437,7
11,2447,8
11,3588,9
11,3589,9
11,440,10
11,2924,8
11,3590,9
11,3591,7
11,3592,8
11,441,8
11,3593,9
11,442,7
11,3594,7
11,3595,7
11,3596,9
11,444,8
11,3597,9
11,2567,9
11,2103,6
11,445,7
11,3598,7
11,3599,9
11,2568,9
11,3600,8
11,3601,7
11,3602,7
11,3603,10
11,3604,7
11,3605,7
11,3606,6
11,449,7
11,3607,8
11,3608,10
11,452,6
11,3609,10
11,3610,7
11,454,7
11,455,8
11,3611,8
11,3612,8
11,3613,8
11,2107,8
11,3614,10
11,3615,8
11,3616,6
11,3617,10
11,3618,7
11,3619,9
11,3620,8
11,3621,8
11,3622,8
11,2927,7
11,3623,9
11,459,7
11,3624,6
11,3625,8
11,2570,7
11,3626,9
11,3627,8
11,3628,7
11,463,8
11,3629,7
11,464,7
11,465,9
11,3630,10
11,467,9
11,2673,7
11,3631,9
11,3632,5
11,3633,7
11,3634,9
11,3635,7
11,3636,9
11,471,7
11,3637,9
11,3638,6
11,3639,9
11,3640,8
11,473,10
11,474,10
11,475,10
11,3641,9
11,3642,7
11,2108,8
11,3643,8
11,476,6
11,2109,6
11,3644,8
11,3645,8
11,2110,6
11,3646,9
11,3647,10
11,477,8
11,3648,10
11,3649,9
11,2572,9
11,480,7
11,481,7
11,3650,9
11,3651,9
11,483,8
11,3652,10
11,3653,9
11,3654,7
11,3655,10
11,3656,8
11,2573,8
11,3657,9
11,3658,7
11,3659,7
11,3660,7
11,3661,9
11,3662,7
11,3663,8
11,3664,10
11,3665,7
11,3666,6
11,3667,4
11,3668,5
11,3669,5
11,486,7
11,3670,9
11,3671,7
11,487,8
11,3672,7
11,3673,8
11,3674,6
11,3675,10
11,3676,10
11,3677,10
11,3678,9
11,3679,9
11,489,8
11,3680,7
11,3681,5
11,3682,7
11,3683,8
11,3684,10
11,3685,7
11,492,10
11,493,7
11,494,7
11,3686,7
11,3687,8
11,3688,10
11,496,1
11,2111,9
11,497,7
11,3689,9
11,3690,8
11,3691,8
11,3692,10
11,3693,10
11,2576,9
11,3694,7
11,500,9
11,501,6
11,505,8
11,3695,10
11,3696,9
11,3697,9
11,2932,9
11,1939,10
11,3698,8
11,2448,8
11,3699,9
11,3700,10
11,3701,7
11,3702,8
11,3703,9
11,2933,8
11,511,8
11,3704,10
11,3705,9
11,515,8
11,3706,8
11,3707,8
11,519,6
11,3708,6
11,3709,8
11,2677,9
11,3710,4
11,520,7
11,3711,8
11,522,2
11,523,7
11,3712,7
11,3713,10
11,524,8
11,3714,9
11,3715,9
11,3716,10
11,525,7
11,526,8
11,1940,8
11,3717,8
11,3718,8
11,3719,8
11,3720,8
11,2678,6
11,2117,10
11,3721,7
11,3722,10
11,530,6
11,531,6
11,3723,8
11,3724,7
11,2937,7
11,533,6
11,3725,8
11,3726,8
11,3727,10
11,2451,7
11,537,9
11,3728,6
11,3729,8
11,541,7
11,3730,8
11,3731,10
11,2579,10
11,2580,7
11,2118,7
11,3732,7
11,2119,6
11,2121,8
11,549,8
11,550,7
11,3733,8
11,3734,9
11,3735,7
11,2452,8
11,3736,5
11,551,8
11,552,9
11,2581,9
11,2815,8
11,2938,7
11,3737,8
11,2849,7
11,3738,7
11,3739,9
11,3740,10
11,3741,8
11,3742,10
11,3743,8
11,2680,8
11,3744,6
11,3745,10
11,2681,9
11,2123,8
11,560,6
11,2125,9
11,2126,5
11,3746,8
11,3747,2
11,3748,8
11,2127,8
11,2939,7
11,561,8
11,3749,8
11,3750,8
11,3751,8
11,564,9
11,3752,9
11,3753,9
11,3754,8
11,3755,7
11,567,7
11,3756,9
11,568,7
11,3757,6
11,3758,7
11,3759,8
11,2850,9
11,2940,10
11,3760,8
11,3761,10
11,3762,8
11,3763,8
11,576,6
11,3764,9
11,3765,7
11,3766,9
11,3767,9
11,3768,9
11,3769,9
11,3770,9
11,3771,7
11,3772,7
11,3773,7
11,3774,8
11,2816,9
11,580,7
11,3775,8
11,3776,10
11,3777,8
11,3778,7
11,3779,10
11,581,6
11,3780,8
11,582,9
11,3781,7
11,3782,7
11,3783,7
11,2942,9
11,583,6
11,3784,10
11,3785,8
11,3786,10
11,585,7
11,3787,6
11,3788,9
11,3789,8
11,3790,9
11,3791,9
11,3792,8
11,3793,9
11,3794,6
11,591,4
11,3795,9
11,593,8
11,594,8
11,2131,9
11,3796,7
11,3797,10
11,3798,9
11,3799,8
11,2944,9
11,3800,9
11,3801,10
11,3802,7
11,3803,8
11,3804,7
11,3805,10
11,596,10
11,3806,8
11,2584,8
11,3807,10
11,3808,7
11,598,9
11,599,8
11,3809,10
11,3810,10
11,3811,10
11,600,8
11,3812,10
11,3813,10
11,601,4
11,2133,8
11,3814,6
11,602,10
11,2945,5
11,3815,9
11,604,7
11,608,9
11,3816,6
11,2585,9
11,3817,9
11,3818,6
11,612,7
11,614,3
11,615,7
11,3819,8
11,3820,8
11,3821,8
11,3822,10
11,618,6
11,3823,7
11,619,7
11,2586,9
11,3824,6
11,625,7
11,626,8
11,627,8
11,2136,8
11,628,7
11,3825,10
11,2587,6
11,3826,10
11,3827,3
11,3828,7
11,3829,9
11,2588,8
11,3830,8
11,635,6
11,3831,10
11,636,8
11,2947,7
11,637,9
11,639,7
11,3832,6
11,3833,7
11,2137,8
11,3834,10
11,3835,9
11,3836,10
11,2138,8
11,2589,10
11,3837,5
11,644,9
11,3838,7
11,2139,8
11,645,8
11,3839,6
11,3840,7
11,647,8
11,648,6
11,649,7
11,650,8
11,3841,10
11,2140,8
11,656,7
11,3842,10
11,657,9
11,3843,10
11,2950,9
11,3844,7
11,3845,10
11,2142,9
11,3846,8
11,2143,4
11,3847,9
11,2144,8
11,3848,6
11,3849,8
11,3850,8
11,3851,8
11,664,8
11,665,9
11,3852,8
11,667,6
11,668,8
11,3853,9
11,3854,9
11,3855,7
11,3856,9
11,669,7
11,3857,6
11,670,6
11,3858,9
11,3859,7
11,671,5
11,3860,10
11,3861,9
11,673,6
11,1944,9
11,3862,8
11,3863,6
11,3864,8
11,3865,10
11,3866,7
11,3867,9
11,3868,9
11,3869,8
11,680,8
11,681,8
11,682,7
11,3870,7
11,683,6
11,3871,9
11,3872,7
11,3873,9
11,3874,9
11,2952,7
11,3875,6
11,686,8
11,3876,5
11,3877,8
11,688,9
11,690,8
11,2147,8
11,1945,9
11,3878,8
11,3879,7
11,2688,10
11,693,7
11,3880,10
11,3881,6
11,3882,9
11,2149,7
11,3883,10
11,2150,9
11,696,4
11,697,8
11,3884,8
11,698,4
11,3885,10
11,3886,8
11,3887,10
11,3888,9
11,3889,8
11,701,6
11,3890,9
11,3891,8
11,703,7
11,3892,9
11,2153,8
11,3893,8
11,3894,8
11,3895,6
11,2592,10
11,3896,6
11,3897,8
11,2154,7
11,3898,8
11,3899,8
11,2689,9
11,3900,10
11,3901,7
11,3902,8
11,3903,7
11,3904,5
11,3905,7
11,3906,7
11,3907,9
11,708,9
11,2817,5
11,3908,8
11,3909,7
11,3910,8
11,3911,9
11,2157,4
11,713,6
11,714,9
11,3912,9
11,715,7
11,3913,8
11,716,9
11,2690,6
11,717,8
11,3914,9
11,3915,10
11,3916,8
11,718,9
11,2158,8
11,3917,6
11,3918,7
11,3919,9
11,3920,9
11,2954,8
11,3921,8
11,2159,10
11,3922,9
11,3923,9
11,3924,8
11,2453,10
11,722,6
11,724,8
11,3925,10
11,726,5
11,3926,9
11,729,6
11,2594,10
11,730,7
11,2596,4
11,3927,9
11,2162,7
11,3928,6
11,733,7
11,3929,9
11,736,6
11,3930,10
11,3931,9
11,1947,7
11,3932,10
11,740,9
11,3933,6
11,742,5
11,2957,10
11,3934,7
11,3935,10
11,2165,8
11,2166,7
11,3936,7
11,750,8
11,751,9
11,3937,9
11,752,7
11,3938,7
11,756,6
11,2167,6
11,3939,6
11,3940,6
11,3941,4
11,3942,6
11,759,7
11,3943,6
11,2171,8
11,3944,7
11,3945,8
11,3946,6
11,3947,8
11,3948,9
11,3949,8
11,765,8
11,3950,8
11,767,8
11,768,6
11,3951,7
11,771,9
11,3952,6
11,1948,9
11,773,8
11,775,5
11,3953,5
11,3954,8
11,779,8
11,780,9
11,2856,9
11,781,8
11,3955,9
11,782,9
11,784,7
11,3956,8
11,3957,10
11,3958,8
11,786,6
11,3959,7
11,3960,9
11,2695,10
11,3961,8
11,3962,8
11,2175,7
11,788,7
11,3963,9
11,790,5
11,791,8
11,3964,9
11,794,7
11,795,8
11,3965,8
11,1949,10
11,796,6
11,3966,7
11,1950,8
11,3967,8
11,798,7
11,2177,9
11,3968,9
11,799,7
11,3969,8
11,3970,9
11,3971,4
11,1951,6
11,3972,7
11,3973,9
11,800,9
11,3974,7
11,801,9
11,3975,8
11,802,8
11,2178,7
11,3976,6
11,3977,7
11,807,6
11,809,8
11,810,8
11,3978,8
11,2180,7
11,3979,9
11,813,10
11,1952,10
11,2961,7
11,3980,10
11,3981,7
11,819,6
11,820,8
11,3982,8
11,3983,9
11,2181,9
11,3984,5
11,2182,7
11,2183,10
11,3985,9
11,3986,7
11,829,8
11,2699,7
11,833,7
11,3987,6
11,3988,10
11,3989,8
11,3990,7
11,3991,9
11,834,6
11,1953,8
11,836,9
11,2858,9
11,2964,8
11,3992,1
11,841,7
11,2599,9
11,843,7
11,844,8
11,2461,10
11,2187,8
11,3993,7
11,848,6
11,3994,6
11,850,7
11,852,6
11,3995,9
11,853,8
11,854,7
11,3996,6
11,3997,6
11,3998,9
11,3999,10
11,855,7
11,4000,10
11,857,7
11,858,10
11,859,10
11,4001,9
11,2189,9
11,863,6
11,4002,6
11,2704,7
11,2191,9
11,2192,10
11,2193,5
11,865,8
11,2705,6
11,2706,8
11,4003,4
11,866,6
11,4004,10
11,868,7
11,4005,7
11,4006,9
11,1956,8
11,2967,7
11,870,7
11,4007,7
11,871,7
11,2195,10
11,873,6
11,2196,9
11,4008,10
11,4009,8
11,2601,7
11,876,7
11,4010,8
11,4011,10
11,879,8
11,4012,6
11,880,8
11,4013,8
11,4014,6
11,2968,9
11,4015,9
11,1959,8
11,2200,9
11,886,7
11,887,7
11,889,7
11,890,7
11,4016,10
11,4017,8
11,2201,7
11,2202,8
11,4018,9
11,4019,9
11,4020,10
11,895,6
11,2602,8
11,900,6
11,901,7
11,4021,10
11,902,7
11,903,6
11,4022,8
11,905,6
11,4023,6
11,907,8
11,908,8
11,4024,10
11,909,9
11,4025,9
11,911,9
11,2205,9
11,2707,7
11,2207,9
11,2603,8
11,4026,7
11,4027,7
11,915,8
11,916,8
11,2604,8
11,918,8
11,919,10
11,920,9
11,921,10
11,4028,8
11,2208,7
11,922,8
11,2209,8
11,2466,10
11,925,5
11,4029,5
11,4030,8
11,2211,10
11,2212,6
11,4031,7
11,929,7
11,4032,6
11,1963,8
11,930,6
11,4033,8
11,2712,7
11,932,7
11,4034,8
11,933,8
11,934,7
11,4035,8
11,4036,6
11,4037,9
11,938,6
11,939,9
11,2467,8
11,4038,10
11,940,7
11,941,10
11,942,9
11,943,7
11,4039,9
11,4040,7
11,4041,8
11,944,10
11,945,9
11,2713,9
11,948,8
11,949,8
11,4042,10
11,4043,8
11,4044,10
11,4045,6
11,2860,6
11,955,3
11,4046,8
11,956,8
11,4047,9
11,958,10
11,4048,7
11,4049,10
11,4050,8
11,2218,5
11,2220,7
11,2861,7
11,2221,6
11,4051,10
11,4052,5
11,4053,4
11,4054,10
11,4055,7
11,4056,7
11,1965,5
11,4057,7
11,961,8
11,4058,8
11,4059,8
11,4060,9
11,4061,8
11,4062,10
11,968,6
11,969,9
11,4063,7
11,4064,9
11,970,7
11,4065,10
11,2714,6
11,2971,9
11,4066,9
11,4067,8
11,4068,9
11,973,8
11,4069,10
11,2818,9
11,4070,3
11,4071,6
11,975,8
11,4072,6
11,4073,6
11,2972,6
11,4074,9
11,978,9
11,980,8
11,4075,7
11,981,8
11,4076,9
11,4077,10
11,2226,9
11,984,8
11,4078,7
11,985,6
11,986,10
11,2469,9
11,4079,8
11,2973,5
11,4080,8
11,990,7
11,2227,8
11,2228,9
11,4081,7
11,991,2
11,4082,10
11,4083,8
11,4084,7
11,2229,6
11,4085,8
11,999,7
11,1000,4
11,1001,7
11,4086,8
11,4087,9
11,1009,10
11,1010,6
11,2607,6
11,1011,7
11,4088,9
11,1969,8
11,2974,7
11,4089,8
11,1014,8
11,2716,7
11,2471,7
11,2717,5
11,4090,6
11,1016,7
11,1017,8
11,4091,8
11,4092,10
11,2608,8
11,4093,8
11,1020,7
11,2231,7
11,4094,8
11,1021,7
11,4095,9
11,4096,8
11,4097,10
11,1025,7
11,4098,10
11,1028,10
11,1029,8
11,4099,7
11,1031,6
11,1032,7
11,2473,8
11,1033,6
11,2234,10
11,4100,10
11,1034,5
11,4101,9
11,4102,7
11,1035,5
11,4103,8
11,2236,9
11,2237,8
11,1037,7
11,1039,7
11,1040,8
11,1042,7
11,4104,9
11,1043,10
11,1045,8
11,1047,8
11,2238,6
11,1971,8
11,4105,8
11,2722,4
11,2239,8
11,2863,7
11,1049,6
11,1051,8
11,2723,8
11,2241,10
11,4106,8
11,1057,8
11,1058,8
11,2243,8
11,2244,9
11,4107,10
11,2245,8
11,1061,9
11,2246,7
11,4108,10
11,4109,10
11,1063,5
11,4110,8
11,1064,7
11,4111,7
11,2247,10
11,1066,5
11,4112,10
11,4113,7
11,1071,10
11,1074,4
11,1076,5
11,2248,7
11,4114,9
11,4115,10
11,1079,6
11,4116,10
11,2249,8
11,1084,9
11,1085,5
11,4117,9
11,1086,6
11,1087,3
11,4118,9
11,4119,7
11,4120,8
11,1092,10
11,4121,6
11,4122,9
11,4123,7
11,4124,8
11,4125,8
11,1096,8
11,1097,8
11,1098,6
11,1099,6
11,4126,9
11,4127,7
11,4128,9
11,2251,7
11,2254,9
11,4129,10
11,2255,7
11,2256,8
11,2726,10
11,1110,8
11,1111,10
11,1112,7
11,4130,10
11,1114,7
11,4131,6
11,1117,8
11,4132,5
11,4133,9
11,4134,7
11,1118,10
11,4135,9
11,2978,8
11,1120,7
11,2257,6
11,1125,8
11,1126,5
11,1127,8
11,1129,10
11,4136,10
11,4137,9
11,2258,6
11,1136,10
11,4138,10
11,4139,9
11,4140,10
11,4141,8
11,1139,8
11,1141,7
11,4142,9
11,4143,8
11,4144,8
11,4145,8
11,4146,10
11,4147,6
11,2260,8
11,4148,1
11,1143,8
11,1144,6
11,2261,8
11,4149,7
11,4150,7
11,1148,5
11,2262,8
11,4151,8
11,1151,7
11,2266,7
11,4152,8
11,1152,8
11,2267,10
11,4153,10
11,2979,9
11,2268,7
11,2269,5
11,4154,7
11,4155,9
11,4156,7
11,4157,8
11,4158,10
11,1155,9
11,4159,10
11,2478,9
11,4160,8
11,1157,7
11,1158,8
11,4161,9
11,2614,10
11,1161,6
11,2270,7
11,2271,8
11,1163,8
11,2272,7
11,4162,8
11,4163,7
11,4164,10
11,4165,5
11,1167,6
11,4166,6
11,1168,7
11,1169,7
11,4167,8
11,1171,8
11,4168,8
11,1172,9
11,1173,9
11,2615,7
11,1176,8
11,4169,8
11,4170,9
11,4171,9
11,1178,7
11,4172,5
11,1179,9
11,1181,8
11,1182,8
11,1183,7
11,1186,8
11,1188,8
11,4173,7
11,1191,7
11,1192,6
11,4174,7
11,2479,5
11,4175,9
11,1193,7
11,1194,9
11,1195,3
11,1196,7
11,2515,9
11,4176,6
11,2735,10
11,4177,10
11,1198,7
11,2737,7
11,4178,8
11,1200,10
11,1203,9
11,4179,9
11,2278,10
11,2279,10
11,1204,7
11,2280,9
11,4180,8
11,2481,9
11,1207,8
11,1208,7
11,1210,7
11,1211,7
11,1212,6
11,4181,10
11,2823,9
11,1213,6
11,1214,9
11,2739,6
11,4182,8
11,1216,9
11,4183,10
11,4184,10
11,2281,7
11,1218,6
11,2282,6
11,4185,7
11,2981,7
11,1224,10
11,4186,10
11,4187,8
11,1227,6
11,1228,8
11,4188,8
11,2516,7
11,1230,5
11,2743,10
11,2745,7
11,1978,7
11,4189,10
11,1240,5
11,4190,10
11,4191,8
11,2746,8
11,1242,8
11,1243,7
11,2284,7
11,1979,7
11,4192,7
11,4193,5
11,1980,7
11,4194,10
11,4195,9
11,1252,4
11,1253,7
11,1255,6
11,4196,8
11,4197,10
11,1256,6
11,4198,10
11,1257,7
11,2982,9
11,1258,9
11,1259,7
11,1261,4
11,1264,7
11,1265,9
11,4199,6
11,4200,8
11,4201,9
11,4202,8
11,2286,8
11,1272,8
11,2482,8
11,4203,8
11,4204,7
11,1275,7
11,4205,8
11,1276,9
11,4206,9
11,1278,9
11,4207,8
11,4208,8
11,2484,8
11,1280,8
11,2752,7
11,2288,8
11,4209,7
11,2289,7
11,4210,10
11,4211,8
11,1288,6
11,2485,5
11,1289,9
11,1291,7
11,1292,10
11,1293,7
11,1295,8
11,4212,8
11,4213,6
11,4214,7
11,1297,8
11,1298,10
11,4215,6
11,1301,9
11,4216,6
11,4217,6
11,4218,9
11,1302,9
11,4219,6
11,4220,10
11,4221,8
11,4222,9
11,1305,8
11,1306,6
11,4223,7
11,1307,8
11,1308,8
11,2293,8
11,4224,7
11,2294,8
11,4225,8
11,4226,4
11,4227,5
11,2756,7
11,1309,9
11,2487,10
11,1310,7
11,2297,8
11,4228,8
11,1311,7
11,1312,9
11,4229,5
11,1313,7
11,4230,9
11,1315,10
11,4231,8
11,1316,7
11,4232,7
11,4233,7
11,4234,8
11,1319,5
11,2299,6
11,4235,10
11,4236,10
11,1322,8
11,4237,10
11,1324,8
11,4238,10
11,4239,10
11,4240,9
11,4241,8
11,2761,8
11,2866,9
11,4242,10
11,4243,10
11,1326,8
11,4244,7
11,1329,7
11,1331,8
11,4245,6
11,1332,9
11,1333,5
11,2618,8
11,4246,7
11,1335,9
11,4247,10
11,1988,7
11,1338,8
11,2305,10
11,1339,7
11,4248,10
11,4249,10
11,4250,8
11,4251,8
11,2619,9
11,4252,9
11,1992,9
11,4253,8
11,1343,6
11,4254,8
11,1345,7
11,4255,8
11,4256,7
11,1346,7
11,1347,7
11,4257,6
11,2306,9
11,1350,10
11,4258,10
11,4259,10
11,1351,7
11,1352,7
11,2867,10
11,4260,8
11,1353,9
11,2308,8
11,4261,8
11,4262,10
11,1357,9
11,4263,9
11,4264,6
11,4265,10
11,4266,9
11,4267,10
11,1359,7
11,4268,7
11,1360,8
11,4269,6
11,1362,9
11,4270,9
11,4271,7
11,1364,5
11,2311,8
11,1367,6
11,1371,10
11,4272,7
11,4273,8
11,2985,7
11,1373,8
11,4274,10
11,4275,9
11,1994,8
11,2489,7
11,4276,6
11,4277,7
11,1376,6
11,4278,9
11,4279,10
11,1379,7
11,1380,6
11,1381,7
11,1382,6
11,4280,7
11,4281,10
11,1383,2
11,1385,8
11,4282,8
11,2313,5
11,4283,9
11,1388,6
11,4284,10
11,1391,8
11,2763,7
11,2986,7
11,2314,7
11,2764,7
11,4285,9
11,1393,10
11,4286,10
11,4287,8
11,1395,6
11,2490,10
11,2491,7
11,2315,8
11,1398,8
11,2492,10
11,4288,10
11,4289,7
11,2493,6
11,4290,9
11,2869,7
11,4291,6
11,1399,6
11,2317,8
11,1402,7
11,1403,8
11,4292,8
11,2318,7
11,2766,9
11,4293,6
11,4294,8
11,1409,8
11,1995,9
11,2988,8
11,1410,8
11,4295,8
11,2494,10
11,4296,5
11,1415,8
11,1416,8
11,4297,6
11,4298,7
11,4299,10
11,4300,5
11,1418,10
11,4301,10
11,1419,6
11,2495,7
11,2620,10
11,1421,8
11,2989,7
11,1424,10
11,4302,7
11,4303,8
11,4304,7
11,4305,10
11,2324,6
11,4306,8
11,1425,8
11,2871,7
11,1427,7
11,1430,6
11,4307,8
11,1433,7
11,2990,4
11,4308,6
11,4309,9
11,4310,8
11,1438,7
11,4311,10
11,1439,8
